CAPE_u,CAPE_ext,dh,sat_def,P,RH,dz
3430.9674301729674,1537.9832676874437,-7208.269487817466,0.0017978014419333546,17.931034482758623,0.6900000000000001,4200.0
3505.2487318155936,1533.5546450607228,-7344.731034484619,0.0017891911308379727,18.620689655172416,0.6900000000000001,4200.0
3577.8046510172267,1527.8997934404122,-7476.879146590378,0.0017807798713882744,19.310344827586206,0.6900000000000001,4200.0
3648.719672171698,1521.1342987724533,-7604.941743448122,0.0017725585411023466,20.0,0.6900000000000001,4200.0
0.0,0.0,-1.9837966363484156,0.0020330102734703696,0.0,0.7100000000000001,4250.0
283.4293978895081,246.89415428079516,-590.0964905049623,0.0020106453562665407,0.6896551724137931,0.7100000000000001,4250.0
518.987655910644,438.2830506561739,-1104.1245522481258,0.0019901261541098096,1.3793103448275863,0.7100000000000001,4250.0
724.9343655981199,594.1238661425245,-1562.246202391405,0.0019711076557993217,2.0689655172413794,0.7100000000000001,4250.0
910.0414474737946,724.3350244105105,-1976.3855010456464,0.0019533422772893146,2.7586206896551726,0.7100000000000001,4250.0
1079.3455487298013,834.7997674253787,-2354.8272697355496,0.0019366448482102685,3.4482758620689657,0.7100000000000001,4250.0
1236.0723247971864,929.406017133934,-2703.5890755846776,0.0019208723719099541,4.137931034482759,0.7100000000000001,4250.0
1382.4460144121329,1010.9128352039854,-3027.1981123707446,0.001905911520192398,4.827586206896552,0.7100000000000001,4250.0
1520.0857879605642,1081.379786571359,-3329.158614004031,0.001891670551418098,5.517241379310345,0.7100000000000001,4250.0
1650.2129705894483,1142.400021704967,-3612.2473346112674,0.0018780739260109427,6.206896551724139,0.7100000000000001,4250.0
1773.7833865459813,1195.2474260173376,-3878.7080973662814,0.0018650584569005104,6.8965517241379315,0.7100000000000001,4250.0
1891.562153528944,1240.9584212186269,-4130.384385894453,0.0018525706803505617,7.586206896551724,0.7100000000000001,4250.0
2004.1706934408357,1280.39210544706,-4368.81254956677,0.0018405647984440845,8.275862068965518,0.7100000000000001,4250.0
2112.1298346969857,1314.2771052205442,-4595.288605328089,0.001829001251256282,8.965517241379311,0.7100000000000001,4250.0
2215.871821927874,1343.2256853322538,-4810.917887579606,0.0018178455591545328,9.655172413793103,0.7100000000000001,4250.0
2315.771528635389,1367.774478747699,-5016.660851008601,0.001797252577475425,10.344827586206897,0.7100000000000001,4200.0
2412.1453149842814,1388.3823427400066,-5213.401538172453,0.0017869406409193767,11.03448275862069,0.7100000000000001,4200.0
2505.2735296367764,1405.4531561751805,-5401.7923811642395,0.0017769508643915904,11.724137931034484,0.7100000000000001,4200.0
2595.3976606676742,1419.3430698328225,-5582.4693633879215,0.0017672623371631847,12.413793103448278,0.7100000000000001,4200.0
2682.732510793387,1430.365588216883,-5755.99592273005,0.0017578562788532223,13.10344827586207,0.7100000000000001,4200.0
2767.469744826565,1438.800704307263,-5922.87398161483,0.0017487156996130102,13.793103448275863,0.7100000000000001,4200.0
2849.7769370938026,1444.8973357992857,-6083.552485359403,0.0017398252203418535,14.482758620689657,0.7100000000000001,4200.0
2929.8091340935566,1448.8794791732732,-6238.435220742118,0.0017311708547474805,15.172413793103448,0.7100000000000001,4200.0
3007.7022727621215,1450.9475540661542,-6387.886864783686,0.0017227398114038448,15.862068965517242,0.7100000000000001,4200.0
3083.5799420315716,1451.28275134865,-6532.237735053859,0.001714520372117531,16.551724137931036,0.7100000000000001,4200.0
3157.558111776196,1450.048876311701,-6671.788269459124,0.001706501792164496,17.24137931034483,0.7100000000000001,4200.0
3229.7373797534046,1447.3941034252962,-6806.812704388925,0.0016986741659905978,17.931034482758623,0.7100000000000001,4200.0
3300.2119946086177,1443.4527939528562,-6937.562195036662,0.0016910283141245914,18.620689655172416,0.7100000000000001,4200.0
3369.0710278337474,1438.3473303211986,-7064.266911424871,0.0016835557700725903,19.310344827586206,0.7100000000000001,4200.0
3436.392223321547,1432.189825407099,-7187.138875707329,0.0016762486731322248,20.0,0.7100000000000001,4200.0
0.0,0.0,-1.9837966363484156,0.0018893333618288405,0.0,0.73,4250.0
263.5933318066518,229.61163771488458,-548.9491952698154,0.0018700304687883564,0.6896551724137931,0.73,4250.0
482.94015571576097,407.8293713925732,-1027.7284955055657,0.0018522982420643562,1.3793103448275863,0.73,4250.0
674.92935263912,553.1188834094761,-1455.0355700780274,0.0018358437129103152,2.0689655172413794,0.73,4250.0
847.6662605341231,674.6517690055917,-1841.8321780997721,0.0018204566417832327,2.7586206896551726,0.73,4250.0
1005.801574395641,777.8675459552911,-2195.733861739689,0.0018059797733773703,3.4482758620689657,0.73,4250.0
1152.313718940234,866.3610660716901,-2522.2719230050207,0.0017922916733025878,4.137931034482759,0.73,4250.0
1289.2547554137861,942.684064069775,-2825.6078075663245,0.0017792960618625293,4.827586206896552,0.73,4250.0
1418.115483307796,1008.7399868018213,-3108.9630111378647,0.001766915024891005,5.517241379310345,0.73,4250.0
1540.0266082537787,1066.0053304069422,-3374.890473299776,0.001755084348463849,6.206896551724139,0.73,4250.0
1655.8681547397346,1115.6589613332405,-3625.453605602408,0.0017437503645647268,6.8965517241379315,0.73,4250.0
1766.3450543561862,1158.6616850491155,-3862.3479888351794,0.0017328675885687535,7.586206896551724,0.73,4250.0
1872.033602177146,1195.809795764261,-4086.98691527341,0.0017223971191721347,8.275862068965518,0.73,4250.0
1973.4105529929893,1227.7769938405856,-4300.5632339898075,0.0017123052767593163,8.965517241379311,0.73,4250.0
2070.8790691483773,1255.1371463532973,-4504.0941082914,0.0017025627410682154,9.655172413793103,0.73,4250.0
2164.781508104458,1278.3816168128349,-4698.455650250122,0.0016931437485588965,10.344827586206897,0.73,4250.0
2255.4127381308626,1297.9412470568036,-4884.408586918835,0.0016840254895177913,11.03448275862069,0.73,4250.0
2343.0306718313554,1314.192236285393,-5062.659939876852,0.0016660919580641373,11.724137931034484,0.73,4200.0
2427.8576859174923,1327.4613906854834,-5233.779813982335,0.001657610596086546,12.413793103448278,0.73,4200.0
2510.0949640216045,1338.045896482311,-5398.259676918693,0.0016493717113580462,13.10344827586207,0.73,4200.0
2589.9161951834103,1346.2032022645383,-5556.562096092559,0.0016413608620726402,13.793103448275863,0.73,4200.0
2667.478520683627,1352.1647625669113,-5709.101403073364,0.0016335649416236613,14.482758620689657,0.73,4200.0
2742.92540126185,1356.1428301059373,-5856.25043815573,0.0016259719862688068,15.172413793103448,0.73,4200.0
2816.3812053226015,1358.3212548632246,-5998.345487537248,0.001618571108757842,15.862068965517242,0.73,4200.0
2887.961708681385,1358.8691848810154,-6135.691646655672,0.0016113523271552596,16.551724137931036,0.73,4200.0
2957.773506134701,1357.9425912883364,-6268.566608153989,0.0016043064555522576,17.24137931034483,0.73,4200.0
3025.9097601114618,1355.6766815206797,-6397.223866959088,0.001597425012485333,17.931034482758623,0.73,4200.0
3092.4578651500947,1352.1972152652504,-6521.895207372087,0.0015907001969105677,18.620689655172416,0.73,4200.0
3157.500771556756,1347.622076525422,-6642.793669115286,0.0015841247717369362,19.310344827586206,0.73,4200.0
3221.109853302956,1342.0522821705065,-6760.115459830187,0.001577692010068215,20.0,0.73,4200.0
0.0,0.0,-1.9837966363484156,0.0017461882213327844,0.0,0.75,4250.0
243.79745036269756,212.36462665341327,-507.88399671465595,0.0017297104023925895,0.6896551724137931,0.75,4250.0
446.9243598207489,377.40414207818276,-951.3764329534533,0.0017145544232490418,1.3793103448275863,0.75,4250.0
624.91635032007,512.1105737275185,-1347.744713810207,0.0017004742198168659,2.0689655172413794,0.75,4250.0
785.2217059289188,624.9182675650615,-1707.0107103557457,0.0016872932101263203,2.7586206896551726,0.75,4250.0
932.113319510393,720.8309751661079,-2036.1362730938854,0.0016748793053869252,3.4482758620689657,0.75,4250.0
1068.3220705142037,803.1500243872696,-2340.177463632346,0.0016631305156550266,4.137931034482759,0.75,4250.0
1195.7307875869199,874.2225906410675,-2622.938447660141,0.0016519659429741862,4.827586206896552,0.75,4250.0
1315.71082336677,935.8035381677722,-2887.363997274151,0.0016413201468591532,5.517241379310345,0.75,4250.0
1429.2952373504022,989.2481516157618,-3135.7884094048204,0.0016311391479117835,6.206896551724139,0.75,4250.0
1537.2939023845404,1035.643078939589,-3370.09820672169,0.0016213778502397,6.8965517241379315,0.75,4250.0
1640.3526688824618,1075.8735368472048,-3591.8442533322086,0.0016119980297598837,7.586206896551724,0.75,4250.0
1739.0003894878405,1110.67509566948,-3802.319362627488,0.0016029669451265987,8.275862068965518,0.75,4250.0
1833.6743855495213,1140.666130704361,-4002.614691652241,0.0015942563195877363,8.965517241379311,0.75,4250.0
1924.7456978116866,1166.378942918581,-4193.661557825384,0.001585841445851105,9.655172413793103,0.75,4250.0
2012.5264345346452,1188.2665717727784,-4376.26169335263,0.001577700653873556,10.344827586206897,0.75,4250.0
2097.2910196559333,1206.7272510365765,-4551.111606319224,0.0015698147800884694,11.03448275862069,0.75,4250.0
2179.2722195765614,1222.1071938367772,-4718.821091326332,0.0015621667323127398,11.724137931034484,0.75,4250.0
2258.6774403610584,1234.7126006321569,-4879.926913354597,0.001554741253720677,12.413793103448278,0.75,4250.0
2335.689768205372,1244.8136336271652,-5034.952564083476,0.0015391057357870773,13.10344827586207,0.75,4200.0
2410.469074738452,1252.6514802947388,-5184.286737582566,0.0015321621359801903,13.793103448275863,0.75,4200.0
2483.1614797645307,1258.442726220872,-5328.29550026112,0.0015254010902257553,14.482758620689657,0.75,4200.0
2553.8964321313583,1262.3785577351366,-5467.320481504925,0.0015188125551312576,15.172413793103448,0.75,4200.0
2622.7895910471248,1264.6336816402581,-5601.670525276248,0.001512387342293636,15.862068965517242,0.75,4200.0
2689.948238283496,1265.366040982,-5731.62596761006,0.001506117002947757,16.551724137931036,0.75,4200.0
2755.469021540829,1264.7156505505884,-5857.4415864265175,0.0014999937933255424,17.24137931034483,0.75,4200.0
2819.438290267247,1262.8120626024895,-5979.350014954063,0.0014940105839945598,17.931034482758623,0.75,4200.0
2881.936599222968,1259.7722332845142,-6097.564452105835,0.0014881607777693455,18.620689655172416,0.75,4200.0
2943.0406026863,1255.7029452164393,-6212.280911662965,0.0014824382433275712,19.310344827586206,0.75,4200.0
3002.815626350483,1250.7005571392535,-6323.679731136392,0.0014768372952321152,20.0,0.75,4200.0
0.0,0.0,-1.9837966363484156,0.0016035704157037188,0.0,0.77,4250.0
224.04149238074842,195.15289174900101,-466.9004905617403,0.0015896836825765965,0.6896551724137931,0.77,4250.0
410.9400651709828,347.00719426868454,-875.0685350146086,0.0015768950676400904,1.3793103448275863,0.77,4250.0
574.895689062108,471.09931191993894,-1240.3745850982668,0.0015650005318385931,2.0689655172413794,0.77,4250.0
722.7101918791736,575.1369535579374,-1571.9226460231584,0.0015538536406556683,2.7586206896551726,0.77,4250.0
858.2792775752458,663.6884291064905,-1876.0360400910795,0.0015433448791558576,3.4482758620689657,0.77,4250.0
984.0946727881732,739.7706406333815,-2157.306730157441,0.0015333896548080559,4.137931034482759,0.77,4250.0
1101.8760687943195,805.5309289013676,-2419.1896068925416,0.001523920902788588,4.827586206896552,0.77,4250.0
1212.8677865917782,862.5681189652413,-2664.35924990254,0.0015148843156537997,5.517241379310345,0.77,4250.0
1318.0162170661417,912.1273845287949,-2894.9356562520334,0.001506235163427785,6.206896551724139,0.77,4250.0
1418.0560600955437,955.1972835207446,-3112.6329214335274,0.001497935982245655,6.8965517241379315,0.77,4250.0
1513.5787571062367,992.5920337123724,-3318.8596795501726,0.00148995509107759,7.586206896551724,0.77,4250.0
1605.0631516967667,1024.9829217161623,-3514.790935844663,0.0014822653154637168,8.275862068965518,0.77,4250.0
1692.9124189614115,1052.9402983023733,-3701.4185625317477,0.001474843149539617,8.965517241379311,0.77,4250.0
1777.4597610017474,1076.9464717080666,-3879.5888066050247,0.0014676681267057736,9.655172413793103,0.77,4250.0
1858.994445628324,1097.4227744660254,-4050.0310671880725,0.0014607222297505899,10.344827586206897,0.77,4250.0
1937.7631082262053,1114.7319974734294,-4213.378985099422,0.0014539895121156896,11.03448275862069,0.77,4250.0
2013.9794798265716,1129.1907101070533,-4370.186879828449,0.00144745581764578,11.724137931034484,0.77,4250.0
2087.8347544955577,1141.0840727462885,-4520.94348731589,0.0014411084596807106,12.413793103448278,0.77,4250.0
2159.4929313808884,1150.659043849589,-4666.082355664199,0.0014349359985631161,13.10344827586207,0.77,4250.0
2229.1014097527686,1158.1350336014139,-4805.989415024997,0.001428928143754625,13.793103448275863,0.77,4250.0
2296.794701917544,1163.7146336663166,-4941.039586301449,0.0014153030543583706,14.482758620689657,0.77,4200.0
2362.688981749037,1167.5738266735948,-5071.539262892169,0.001409659286175218,15.172413793103448,0.77,4200.0
2426.8910840372578,1169.8712551189294,-5197.744757685803,0.0014041525066710884,15.862068965517242,0.77,4200.0
2489.499406094392,1170.7536891194927,-5319.911131531233,0.0013987757203093784,16.551724137931036,0.77,4200.0
2550.6012268653626,1170.3521228391844,-5438.270833734961,0.001393522482310724,17.24137931034483,0.77,4200.0
2610.276111148713,1168.7838189344639,-5553.036254305967,0.00138838684467153,17.931034482758623,0.77,4200.0
2668.5978240725863,1166.1561884882883,-5664.4022336706985,0.0013833632855790984,18.620689655172416,0.77,4200.0
2725.6363774464553,1162.5709940884676,-5772.547337935401,0.0013784467185911928,19.310344827586206,0.77,4200.0
2781.451438332149,1158.1157288930242,-5877.63611050968,0.001373632419122884,20.0,0.77,4200.0
0.0,0.0,-1.9837966363484156,0.001461475568062546,0.0,0.79,4250.0
204.32520015088403,177.97620671274464,-425.99827663706674,0.001449948849048668,0.6896551724137931,0.79,4250.0
374.98769518838117,316.63898454666673,-798.8049710933192,0.001439320542717615,1.3793103448275863,0.79,4250.0
524.8682836442634,430.08603373522817,-1132.9261341372185,0.001429424002240488,2.0689655172413794,0.79,4250.0
660.1291087525339,525.3053629459163,-1436.569494493764,0.0014201396118765466,2.7586206896551726,0.79,4250.0
784.2982711321605,606.4390139455046,-1715.4347234024026,0.0014113779531634866,3.4482758620689657,0.79,4250.0
899.6340183743125,676.2256769071612,-1973.6607312829437,0.001403069906081042,4.137931034482759,0.79,4250.0
1007.6862080884275,736.6054131532694,-2214.3609804106236,0.00139516072958633,4.827586206896552,0.79,4250.0
1109.5861132331434,789.0346687897681,-2439.946273024332,0.0013876060336590194,5.517241379310345,0.79,4250.0
1206.184891203159,834.6387760135518,-2652.327176712737,0.0013803692875610286,6.206896551724139,0.79,4250.0
1298.1513842666582,874.3204778190055,-2853.0486323055666,0.0013734199117369594,6.8965517241379315,0.79,4250.0
1386.0159181020072,908.8127447973156,-3043.380982126386,0.0013667319663216992,7.586206896551724,0.79,4250.0
1470.2168579431714,938.7318913093943,-3224.38322412828,0.001360283279628051,8.275862068965518,0.79,4250.0
1551.113310759551,964.5924099878231,-3396.949896777078,0.0013540546474555169,8.965517241379311,0.79,4250.0
1629.010784390095,986.8352312040422,-3561.844762776025,0.0013480292901926873,9.655172413793103,0.79,4250.0
1704.1699253652466,1005.842963906289,-3719.7254408054214,0.0013421925063932766,10.344827586206897,0.79,4250.0
1776.8126180696013,1021.9459084361214,-3871.163644645254,0.0013365312728984152,11.03448275862069,0.79,4250.0
1847.135035807727,1035.4358291420901,-4016.6602326473294,0.0013310339671268423,11.724137931034484,0.79,4250.0
1915.3077923075296,1046.5674978673717,-4156.656376294413,0.0013256902078888665,12.413793103448278,0.79,4250.0
1981.4800727355916,1055.5686703605227,-4291.543154045197,0.0013204906706997433,13.10344827586207,0.79,4250.0
2045.786611094895,1062.642639463924,-4421.669487584644,0.0013154269178111166,13.793103448275863,0.79,4250.0
2108.347896606296,1067.9703202413805,-4547.348316690717,0.0013104912698624922,14.482758620689657,0.79,4250.0
2169.2696230986594,1071.7130087448902,-4668.8610241571805,0.0013056767562377326,15.172413793103448,0.79,4250.0
2228.648649289589,1074.01809757069,-4786.461834642687,0.001300977016108362,15.862068965517242,0.79,4250.0
2286.574756295902,1075.0196500453537,-4900.415752330853,0.0012892893940626455,16.551724137931036,0.79,4200.0
2343.1262800216987,1074.8342384649623,-5010.910631407802,0.0012848506340173117,17.24137931034483,0.79,4200.0
2398.375878296137,1073.5722766268532,-5118.12613198303,0.0012805090888998903,17.931034482758623,0.79,4200.0
2452.3902807635573,1071.332690150074,-5222.238110732324,0.0012762602632200044,18.620689655172416,0.79,4200.0
2505.232947904915,1068.2066962991476,-5323.408378994383,0.0012720999807845211,19.310344827586206,0.79,4200.0
2556.958369527699,1064.2743662740481,-5421.786107519925,0.0012680243586015707,20.0,0.79,4200.0
0.0,0.0,-1.9837966363484156,0.0013198993598209823,0.0,0.81,4250.0
184.64883816108883,160.8348669785056,-385.1769601137639,0.0013105044550868056,0.6896551724137931,0.81,4250.0
339.0671819216797,286.2994714334362,-722.5859095841806,0.0013018312134599164,1.3793103448275863,0.81,4250.0
474.8325482665457,389.0692221707066,-1025.4003170021388,0.0012937459812243912,2.0689655172413794,0.81,4250.0
597.4783137574935,475.42344169162146,-1300.952756954066,0.0012861528085606575,2.7586206896551726,0.81,4250.0
710.172788062341,549.0856070918296,-1554.3339826081356,0.0012789800025188058,3.4482758620689657,0.81,4250.0
814.9360896547292,612.5115544358314,-1789.2404635261119,0.0012721721214283633,4.137931034482759,0.81,4250.0
913.1624675595486,667.4479004844457,-2008.4525318425585,0.0012656852580564476,4.827586206896552,0.81,4250.0
1005.8614238857832,715.1998977742088,-2214.1227449492,0.0012594838470814467,5.517241379310345,0.81,4250.0
1093.8002496887057,756.7838447502216,-2407.9577226720503,0.00125353854001468,6.206896551724139,0.81,4250.0
1177.5731728535252,793.007516866913,-2591.3368903657247,0.0012478248323083995,6.8965517241379315,0.81,4250.0
1257.6606593957097,824.5349758495387,-2765.394701560217,0.0012423219377461863,7.586206896551724,0.81,4250.0
1334.450992319578,851.9162581921449,-2931.077693876083,0.001237012017899014,8.275862068965518,0.81,4250.0
1408.26813405874,875.6175805918941,-3089.18475705522,0.0012318796820342227,8.965517241379311,0.81,4250.0
1479.3871650146573,896.0389698461823,-3240.398068240567,0.0012269114933350569,9.655172413793103,0.81,4250.0
1548.038667583307,913.5207590740541,-3385.30588248017,0.0012220956144174924,10.344827586206897,0.81,4250.0
1614.4237773116529,928.3629804736922,-3524.4194104095877,0.0012174215762060432,11.03448275862069,0.81,4250.0
1678.7188505575007,940.8305469457991,-3658.1859886980455,0.00121288008058294,11.724137931034484,0.81,4250.0
1741.0747213111817,951.1529628264998,-3787.0002460224932,0.0012084627906818208,12.413793103448278,0.81,4250.0
1801.6266581739235,959.5344903521352,-3911.2124463239015,0.001204162187718481,13.10344827586207,0.81,4250.0
1860.4965621518506,966.1607742825487,-4031.1349229676707,0.001199971481976035,13.793103448275863,0.81,4250.0
1917.7904601913376,971.1951767694239,-4147.047275072342,0.0011958845328027448,14.482758620689657,0.81,4250.0
1973.6042176614164,974.7844569429994,-4259.201465856393,0.0011918957367980667,15.172413793103448,0.81,4250.0
2028.0249085933144,977.059838435223,-4367.82542478793,0.0011879999654666944,15.862068965517242,0.81,4250.0
2081.13358566297,978.1445335569742,-4473.126236960088,0.0011841925014306788,16.551724137931036,0.81,4250.0
2132.9999048511017,978.1456587621111,-4575.292277554756,0.0011804690233645284,17.24137931034483,0.81,4250.0
2183.6893304535624,977.1618530240863,-4674.495530589382,0.0011768255527231787,17.931034482758623,0.81,4250.0
2233.26193375407,975.2812479213364,-4770.899087028622,0.0011668035883058829,18.620689655172416,0.81,4200.0
2281.7744904843107,972.5887817246722,-4864.677074916384,0.0011633470081328437,19.310344827586206,0.81,4200.0
2329.2767091822316,969.1583130900633,-4955.92844688132,0.001159959184829097,20.0,0.81,4200.0
0.0,0.0,-1.9837966363484156,0.0011788375295996216,0.0,0.8300000000000001,4250.0
165.0118624660622,143.72835712772985,-344.4361487008209,0.0011713490684790806,0.6896551724137931,0.8300000000000001,4250.0
303.177582697441,255.98775544307858,-646.4115178696811,0.001164427442341535,1.3793103448275863,0.8300000000000001,4250.0
424.78839466863957,348.04882943252153,-917.798115617159,0.0011579678140535375,2.0689655172413794,0.8300000000000001,4250.0
534.7597158451423,425.49316688409476,-1165.0739497004179,0.0011518949211224178,2.7586206896551726,0.8300000000000001,4250.0
635.8997174108465,491.62535448667205,-1392.735509921171,0.0011461525293375453,3.4482758620689657,0.8300000000000001,4250.0
730.0023658256789,548.6294220772154,-1604.0470278440043,0.0011406971853034583,4.137931034482759,0.8300000000000001,4250.0
818.3014003191181,598.0556505308163,-1801.463963764123,0.0011354944179178407,4.827586206896552,0.8300000000000001,4250.0
901.6940664895408,641.0651319719349,-1986.886775585328,0.0011305163549208044,5.517241379310345,0.8300000000000001,4250.0
980.8561842637793,678.5582125719147,-2161.822217822475,0.0011257399980956354,6.206896551724139,0.8300000000000001,4250.0
1056.3194840503,711.2584361438047,-2327.488842993458,0.0011211460860018265,6.8965517241379315,0.8300000000000001,4250.0
1128.5049245813273,739.7532239025985,-2484.8882343856676,0.0011167183303262707,7.586206896551724,0.8300000000000001,4250.0
1197.7580644977656,764.5323290355324,-2634.8560363664437,0.0011124427648596055,8.275862068965518,0.8300000000000001,4250.0
1264.3686473021503,786.0137103452012,-2778.098364004327,0.0011083072819062186,8.965517241379311,0.8300000000000001,4250.0
1328.5761340631295,804.5502715925833,-2915.2180420127916,0.0011043013260982164,9.655172413793103,0.8300000000000001,4250.0
1390.5869517292522,820.4485895183749,-3046.734425482551,0.0011004156346182306,10.344827586206897,0.8300000000000001,4250.0
1450.5809867049272,833.97704567523,-3173.0992059100536,0.0010966419983782993,11.03448275862069,0.8300000000000001,4250.0
1508.7115197381884,845.3680035917979,-3294.708246135873,0.001092973091088372,11.724137931034484,0.8300000000000001,4250.0
1565.1139797868268,854.82921646608,-3411.910615016226,0.001089402355817081,12.413793103448278,0.8300000000000001,4250.0
1619.9086071527004,862.5447288730857,-3525.015710250991,0.0010859239085834974,13.10344827586207,0.8300000000000001,4250.0
1673.2031858971477,868.6795358358468,-3634.299614841955,0.0010825324269546502,13.793103448275863,0.8300000000000001,4250.0
1725.0912800706453,873.3772818532176,-3740.009983449512,0.0010792230739003444,14.482758620689657,0.8300000000000001,4250.0
1775.6585702412187,876.7715309980163,-3842.3700638890514,0.0010759914294724833,15.172413793103448,0.8300000000000001,4250.0
1824.9825033593218,878.9813583698852,-3941.5816439573464,0.0010728334621226392,15.862068965517242,0.8300000000000001,4250.0
1873.1346802142473,880.115790485213,-4037.827720420668,0.001069745482859705,16.551724137931036,0.8300000000000001,4250.0
1920.1769758979403,880.2693200615355,-4131.275090889656,0.0010667240950060694,17.24137931034483,0.8300000000000001,4250.0
1966.1676775546816,879.5315436701367,-4222.076335072525,0.00106376616092853,17.931034482758623,0.8300000000000001,4250.0
2011.1602082685688,877.9834969918599,-4310.371491614453,0.0010608687702886852,18.620689655172416,0.8300000000000001,4250.0
2055.2045487382084,875.6995081896572,-4396.289341382377,0.0010580292245919473,19.310344827586206,0.8300000000000001,4250.0
2098.3458507598393,872.7460411878982,-4479.948492183881,0.001055245023483426,20.0,0.8300000000000001,4250.0
0.0,0.0,-1.9837966363484156,0.0010382858721718945,0.0,0.85,4250.0
145.41379944917588,126.65623642914358,-303.7754534530686,0.0010324812708078538,0.6896551724137931,0.85,4250.0
267.31870744027754,225.70367925567015,-570.2819623153264,0.0010271095893309742,1.3793103448275863,0.85,4250.0
374.7363799994614,307.02545327254535,-810.1204820022904,0.0010220908489846992,2.0689655172413794,0.85,4250.0
471.97153706004167,375.5128610989517,-1028.9346013553732,0.0010173676476970615,2.7586206896551726,0.85,4250.0
561.4797673631008,434.0591531649222,-1230.640883873988,0.001012897076101581,3.4482758620689657,0.85,4250.0
644.831117932503,484.57863076913594,-1418.081741404807,0.0010086460137938235,4.137931034482759,0.85,4250.0
723.103357557637,528.4293472989514,-1593.3951732977876,0.0010045881732538599,4.827586206896552,0.85,4250.0
797.0791357474114,566.6265870760391,-1758.2361248788075,0.0010007022749055716,5.517241379310345,0.85,4250.0
867.3527144192029,599.9633142427709,-1913.9161768176418,0.000996970798010386,6.206896551724139,0.85,4250.0
934.3837835070169,629.0697478497827,-2061.4960529596865,0.000993379068805655,6.8965517241379315,0.85,4250.0
998.5425327425954,654.4636604012237,-2201.848236915408,0.000989914634260108,7.586206896551724,0.85,4250.0
1060.132869660127,676.5780104752524,-2335.7004358749036,0.000986566838971086,8.275862068965518,0.85,4250.0
1119.4034931778594,695.7743755379205,-2463.6671911690646,0.0009833264703220054,8.965517241379311,0.85,4250.0
1176.5659126815074,712.3648539065616,-2586.2734835254014,0.0009801854790233732,9.655172413793103,0.85,4250.0
1231.8019557438893,726.6210376894102,-2703.972144850093,0.0009771367732025165,10.344827586206897,0.85,4250.0
1285.2665608468483,738.7774293495697,-2817.156816997158,0.0009741740832185212,11.03448275862069,0.85,4250.0
1337.0942360852655,749.039621137746,-2926.172178440087,0.0009712918330711668,11.724137931034484,0.85,4250.0
1387.4036400071666,757.588891394934,-3031.322256017025,0.0009684850277511691,12.413793103448278,0.85,4250.0
1436.300866709037,764.5889427978311,-3132.876976292049,0.0009657491658830126,13.10344827586207,0.85,4250.0
1483.8785443026632,770.1842318725706,-3231.0773586349824,0.0009630801680266392,13.793103448275863,0.85,4250.0
1530.2193943948585,774.5036520860233,-3326.1394310066753,0.0009604743385550453,14.482758620689657,0.85,4250.0
1575.3982992861777,777.6636635411126,-3418.2577196880156,0.0009579283134422209,15.172413793103448,0.85,4250.0
1619.4830596995955,779.7680761580663,-3507.608102786595,0.0009554390191934579,15.862068965517242,0.85,4250.0
1662.5361835083045,780.9144751068594,-3594.350449685022,0.0009530036309977752,16.551724137931036,0.85,4250.0
1704.612058334451,781.1877810775129,-3678.6305333435375,0.000950619545775709,17.24137931034483,0.85,4250.0
1745.7617424818939,780.6664061027942,-3760.5817447577065,0.0009482843564449745,17.931034482758623,0.85,4250.0
1786.0319943499248,779.4214920613114,-3840.326306416013,0.000945995843005476,18.620689655172416,0.85,4250.0
1825.4657897726274,777.5172548445561,-3917.9766018622176,0.0009437519476445137,19.310344827586206,0.85,4250.0
1864.1042157768507,775.0157592746932,-3993.6361557008495,0.0009415507607782696,20.0,0.85,4250.0
0.0,0.0,-1.9837966363484156,0.000898240237433148,0.0,0.87,4250.0
125.85440361978496,109.61828929492914,-263.1944890966406,0.0008938996570734717,0.6896551724137931,0.87,4250.0
231.49036922351064,195.4470882490193,-494.19740826654015,0.0008898780118881046,1.3793103448275863,0.87,4250.0
324.6769969070811,265.9996165127741,-702.3683602881283,0.0008861164331867238,2.0689655172413794,0.87,4250.0
409.11332054842126,325.48216166313296,-892.5363132428101,0.0008825726900036723,2.7586206896551726,0.87,4250.0
486.91339225298407,376.38763037246076,-1068.051755178407,0.0008792151976058999,3.4482758620689657,0.87,4250.0
559.4217172298551,420.35895430715385,-1231.3457716708508,0.0008760195850014907,4.137931034482759,0.87,4250.0
627.5658108879433,458.5668278909725,-1384.246408302366,0.0008729665325637148,4.827586206896552,0.87,4250.0
692.0175251812688,491.88605573882245,-1528.1687923923455,0.0008700403771641377,5.517241379310345,0.87,4250.0
753.2838771687361,520.9949027188958,-1664.2345783066485,0.0008672282159364553,6.206896551724139,0.87,4250.0
811.7620827737923,546.4395982982257,-1793.3505655508488,0.0008645192613938364,6.8965517241379315,0.87,4250.0
867.769900438699,568.6666933683874,-1916.262460018581,0.0008619043690845922,7.586206896551724,0.87,4250.0
921.5650808568258,588.0465647597899,-2033.5926148142607,0.0008593756905842511,8.275862068965518,0.87,4250.0
973.3629669098962,604.8937338488122,-2145.8668418689704,0.0008569264329836369,8.965517241379311,0.87,4250.0
1023.3461074516733,619.4783976666906,-2253.534133065834,0.0008545506740686941,9.655172413793103,0.87,4250.0
