CAPE_u,CAPE_ext,dh,sat_def,P,RH,dz
8500.009076899096,4921.251374152497,-12712.177851939363,0.0052414873667426766,6.206896551724139,0.08919191919191918,4200.0
8960.275306330008,4957.607105499674,-13022.44696172751,0.005053544186177589,6.8965517241379315,0.08919191919191918,4200.0
9385.462415051665,4964.581818923493,-13266.67023985261,0.004882463324461448,7.586206896551724,0.08919191919191918,4200.0
9780.455495409922,4948.075130243698,-13457.27486504949,0.004706469838822074,8.275862068965518,0.08919191919191918,4150.0
10149.173964553795,4912.768016329875,-13603.644582784502,0.004563429864126953,8.965517241379311,0.08919191919191918,4150.0
10494.814903299248,4862.418004535249,-13713.267231541286,0.004431297423737868,9.655172413793103,0.08919191919191918,4150.0
10820.02029726739,4800.071200223815,-13792.206965693586,0.004308775696915695,10.344827586206897,0.08919191919191918,4150.0
11127.005641302098,4728.219101832726,-13845.378176562452,0.004194775161299701,11.03448275862069,0.08919191919191918,4150.0
11417.639045787208,4648.902079171273,-13876.801165297453,0.004088372427831652,11.724137931034484,0.08919191919191918,4150.0
11693.516133512801,4563.809478276765,-13889.792383387758,0.0039887787418055615,12.413793103448278,0.08919191919191918,4150.0
11956.010327645557,4474.3379943143345,-13887.108099911842,0.0038953155515585136,13.10344827586207,0.08919191919191918,4150.0
12206.311941527865,4381.651019755211,-13871.18432514136,0.003793136195337755,13.793103448275863,0.08919191919191918,4100.0
12445.459473801722,4286.712746223983,-13843.847944728324,0.0037107180156352175,14.482758620689657,0.08919191919191918,4100.0
12674.364444624724,4190.33078098205,-13806.71538997889,0.003632849213418257,15.172413793103448,0.08919191919191918,4100.0
12893.831543625212,4093.175034963301,-13761.183755463098,0.0035591392380746817,15.862068965517242,0.08919191919191918,4100.0
13104.577413420755,3995.803885969998,-13708.44781278535,0.0034892423620441803,16.551724137931036,0.08919191919191918,4100.0
13307.23573450775,3898.6810780512233,-13649.531817979077,0.0034228515745850937,17.24137931034483,0.08919191919191918,4100.0
13502.375170683661,3802.1899659863016,-13585.316404795129,0.0033596934976859666,17.931034482758623,0.08919191919191918,4100.0
13690.508472026419,3706.647609961975,-13516.563928501098,0.003299523188608211,18.620689655172416,0.08919191919191918,4100.0
13872.101492415415,3612.315866349372,-13443.933944758712,0.003242120697237678,19.310344827586206,0.08919191919191918,4100.0
14047.566569523575,3519.4026945442242,-13367.99895593863,0.0031872882164745825,20.0,0.08919191919191918,4100.0
0.0,0.0,6.881474271722254,0.00875473570446964,0.0,0.09909090909090908,4300.0
1944.50046013816,1655.4891220463223,-3668.038343119835,0.008021285858651707,0.6896551724137931,0.09909090909090908,4300.0
3322.33306895952,2685.1521825296,-6157.933441148154,0.007446350598192966,1.3793103448275863,0.09909090909090908,4300.0
4409.822331860134,3389.6119871238316,-7950.724787760613,0.006940076017693831,2.0689655172413794,0.09909090909090908,4250.0
5314.200650129255,3889.4490435457224,-9290.33885631858,0.006549535018206871,2.7586206896551726,0.09909090909090908,4250.0
6090.532735795576,4248.235868488709,-10315.902159026307,0.006214581715123213,3.4482758620689657,0.09909090909090908,4250.0
6771.50452491617,4504.504855474534,-11114.053508325174,0.005922818466619538,4.137931034482759,0.09909090909090908,4250.0
7378.347059686739,4683.686360218779,-11742.478433291537,0.005639695654762506,4.827586206896552,0.09909090909090908,4200.0
7925.7339277504,4803.554062717106,-12240.195402108351,0.0054122793894923575,5.517241379310345,0.09909090909090908,4200.0
8424.283958199228,4877.053463031155,-12635.538191627646,0.005207895928502153,6.206896551724139,0.09909090909090908,4200.0
8881.949267100103,4913.9001423534455,-12949.384182785645,0.005022893075650799,6.8965517241379315,0.09909090909090908,4200.0
9304.858439572508,4921.562560438604,-13197.476691422613,0.004854395552034807,7.586206896551724,0.09909090909090908,4200.0
9697.839840012766,4905.884972419919,-13392.074465866273,0.004680685824066563,8.275862068965518,0.09909090909090908,4150.0
10064.766994150456,4871.504964018598,-13542.586880995688,0.004539672445490568,8.965517241379311,0.09909090909090908,4150.0
10408.807780683588,4822.153088931976,-13656.38754245449,0.00440935366078992,9.655172413793103,0.09909090909090908,4150.0
10732.574954812922,4760.851147985383,-13739.49764365198,0.00428846268070763,10.344827586206897,0.09909090909090908,4150.0
11038.258165949273,4690.068293267075,-13796.800486653905,0.0041759347758125575,11.03448275862069,0.09909090909090908,4150.0
11327.709998756483,4611.833619676038,-13832.29400492597,0.004070867109335506,11.724137931034484,0.09909090909090908,4150.0
11602.511654245041,4527.826211157945,-13849.278723470386,0.003972488108772151,12.413793103448278,0.09909090909090908,4150.0
11864.023901601511,4439.4330429955835,-13850.499777943609,0.003880133698116701,13.10344827586207,0.09909090909090908,4150.0
12113.425512880305,4347.811426448828,-13838.331078762589,0.003778939674386857,13.793103448275863,0.09909090909090908,4100.0
12351.74660194169,4253.9219216854335,-13814.705107321206,0.003697451997272766,14.482758620689657,0.09909090909090908,4100.0
12579.890167416565,4158.5657568982615,-13781.17893388441,0.0036204401303910603,15.172413793103448,0.09909090909090908,4100.0
12798.65438150724,4062.411856398631,-13739.149917570248,0.0035475208090124687,15.862068965517242,0.09909090909090908,4100.0
13008.747057675293,3966.0154402791113,-13689.812069359126,0.0034783551158458275,16.551724137931036,0.09909090909090908,4100.0
13210.79869424391,3869.837887991598,-13634.189591846065,0.0034126421667192734,17.24137931034483,0.09909090909090908,4100.0
13405.376398424596,3774.2644543605425,-13573.165879652479,0.0033501135320175572,17.931034482758623,0.09909090909090908,4100.0
13592.98935897795,3679.6118358306862,-13507.504820575872,0.003290528668645013,18.620689655172416,0.09909090909090908,4100.0
13774.091846447496,3586.1375777151584,-13437.867040665973,0.0032336720405679157,19.310344827586206,0.09909090909090908,4100.0
13949.100839460569,3494.0541084769247,-13364.829712912928,0.0031793488563756846,20.0,0.09909090909090908,4100.0
0.0,0.0,6.881474271722254,0.00864749196548858,0.0,0.10898989898989898,4300.0
1922.169024727267,1636.440650757562,-3627.2603240856624,0.007931996259763685,0.6896551724137931,0.10898989898989898,4300.0
3285.8965724621535,2655.6065153831296,-6095.04190219297,0.007370202388553669,1.3793103448275863,0.10898989898989898,4300.0
4363.300027371947,3353.6954626450984,-7875.653774107937,0.006874261847396984,2.0689655172413794,0.10898989898989898,4250.0
5259.98866281016,3849.562228675145,-9208.969461471643,0.006491697777676106,2.7586206896551726,0.10898989898989898,4250.0
6030.214858885584,4205.910906505126,-10231.881094713863,0.006163255908670095,3.4482758620689657,0.10898989898989898,4250.0
6706.198384616768,4460.774929082041,-11029.73973356688,0.005876909993048717,4.137931034482759,0.10898989898989898,4250.0
7308.878657693057,4639.273371156635,-11659.385658293846,0.00559842863397896,4.827586206896552,0.10898989898989898,4200.0
7852.734570287153,4758.97366152608,-12159.41975904262,0.0053749072581327365,5.517241379310345,0.10898989898989898,4200.0
8348.248108798649,4832.678231720092,-12557.7846691515,0.0051738924841435415,6.206896551724139,0.10898989898989898,4200.0
8803.275734317085,4870.003583941914,-12875.12192174988,0.004991829502126764,6.8965517241379315,0.10898989898989898,4200.0
9223.870714315062,4878.3426516501195,-13127.01076344154,0.00482591717709908,7.586206896551724,0.10898989898989898,4200.0
9614.80367405812,4863.483465133079,-13325.537645459452,0.004654497452747121,8.275862068965518,0.10898989898989898,4150.0
9979.912001483506,4830.026695899758,-13480.14016957669,0.00451551577109776,8.965517241379311,0.10898989898989898,4150.0
10322.319101292594,4781.6665233707545,-13598.074283084527,0.004387016926549229,9.655172413793103,0.10898989898989898,4150.0
10644.618910622314,4721.405758727564,-13685.31763646657,0.004267763813599537,10.344827586206897,0.10898989898989898,4150.0
10948.975570227938,4651.691238449085,-13746.72162967013,0.00415671616218583,11.03448275862069,0.10898989898989898,4150.0
11237.222554690725,4574.540173384308,-13786.261079171643,0.004052991512737625,11.724137931034484,0.10898989898989898,4150.0
11510.9257156127,4491.617461896603,-13807.219921852098,0.003955835343536796,12.413793103448278,0.10898989898989898,4150.0
11771.432839230694,4404.3045558955355,-13812.331576183205,0.0038645979542940435,13.10344827586207,0.10898989898989898,4150.0
12019.912471501355,4313.749314997368,-13803.905983851044,0.003764398440901954,13.793103448275863,0.10898989898989898,4100.0
12257.38457563236,4220.909844028086,-13783.982929687416,0.0036838496905396614,14.482758620689657,0.10898989898989898,4100.0
12484.745169299938,4126.581118417558,-13754.0604278151,0.0036077026141542083,15.172413793103448,0.10898989898989898,4100.0
12702.785182810767,4031.4302270679405,-13715.533465247812,0.003535581833623236,15.862068965517242,0.10898989898989898,4100.0
12912.20613549836,3936.0109356564944,-13669.595112826079,0.003467155281698634,16.551724137931036,0.10898989898989898,4100.0
13113.638064503777,3840.78569072652,-13617.270793039876,0.003402127896927947,17.24137931034483,0.10898989898989898,4100.0
13307.63836745929,3746.134083022659,-13559.445415329174,0.003340236107073381,17.931034482758623,0.10898989898989898,4100.0
13494.709817463343,3652.3723990827293,-13496.883041679743,0.0032812442815406406,18.620689655172416,0.10898989898989898,4100.0
13675.30938587468,3559.76106525931,-13430.248461985335,0.003224940499314092,19.310344827586206,0.10898989898989898,4100.0
13849.850527623827,3468.5123562752983,-13360.119461154085,0.0031711337058328366,20.0,0.10898989898989898,4100.0
0.0,0.0,6.881474271722254,0.008540536754743871,0.0,0.11888888888888888,4300.0
1899.8617613758101,1617.4136083093708,-3586.487099280763,0.007842723891910581,0.6896551724137931,0.11888888888888888,4300.0
3249.459991965622,2626.062789224344,-6032.0253071288025,0.007293907745691206,1.3793103448275863,0.11888888888888888,4300.0
4316.7351247084425,3317.748782024309,-7800.28917406212,0.006808201164270875,2.0689655172413794,0.11888888888888888,4250.0
5205.686421817036,3809.612203612421,-9127.13442051044,0.006433547101812498,2.7586206896551726,0.11888888888888888,4250.0
5969.7599529975305,4163.493553222214,-10147.232475975099,0.006111572946294381,3.4482758620689657,0.11888888888888888,4250.0
6640.708349556115,4416.925851793221,-10944.651370077532,0.0058306162451950624,4.137931034482759,0.11888888888888888,4250.0
7239.179738064475,4594.716783302819,-11575.38711171673,0.005556761751972312,4.827586206896552,0.11888888888888888,4200.0
7779.462928423078,4714.231009685526,-12077.62322311935,0.005337124981134601,5.517241379310345,0.11888888888888888,4200.0
8271.900622404906,4788.125435520513,-12478.909753130414,0.005139474006134153,6.206896551724139,0.11888888888888888,4200.0
8724.250818881028,4825.914962587228,-12799.651084831181,0.004960349794375072,6.8965517241379315,0.11888888888888888,4200.0
9142.493975082301,4834.9188002140045,-13055.261388343868,0.0047970242972351276,7.586206896551724,0.11888888888888888,4200.0
9531.347812773844,4820.87092128886,-13257.652359317442,0.004627900155853084,8.275862068965518,0.11888888888888888,4150.0
9894.60107437932,4788.329170793229,-13416.28948394538,0.004490955520692939,8.965517241379311,0.11888888888888888,4150.0
10235.348763263179,4740.959303076275,-13538.311103714681,0.0043642825708833585,9.655172413793103,0.11888888888888888,4150.0
10556.149599079768,4681.733705379753,-13629.649242632411,0.004246674051373888,10.344827586206897,0.11888888888888888,4150.0
10859.150476831677,4613.084911399347,-13695.122406335497,0.004137114049754053,11.03448275862069,0.11888888888888888,4150.0
11146.166651757982,4537.016536377433,-13738.681748161449,0.004034740197319183,11.724137931034484,0.11888888888888888,4150.0
11418.746627976845,4455.178495676371,-13763.593825206393,0.003938814925122952,12.413793103448278,0.11888888888888888,4150.0
11678.225230785854,4368.9465813999495,-13772.579695593107,0.003848702846387499,13.10344827586207,0.11888888888888888,4150.0
11925.7602790008,4279.459177026586,-13767.92141410787,0.0037638530239555933,13.793103448275863,0.11888888888888888,4150.0
12162.362572734037,4187.670448421331,-13751.656801394325,0.0036699049827768693,14.482758620689657,0.11888888888888888,4100.0
12388.919819682744,4094.3731923164696,-13725.333247137089,0.0035946306678337676,15.172413793103448,0.11888888888888888,4100.0
12606.218768661065,4000.2297028968546,-13690.306176173748,0.0035233164381058284,15.862068965517242,0.11888888888888888,4100.0
12814.953464969667,3905.7923861224353,-13647.768347286896,0.0034556369352153316,16.551724137931036,0.11888888888888888,4100.0
13015.744554930614,3811.5201421024367,-13598.746078350814,0.0033913026033634713,17.24137931034483,0.11888888888888888,4100.0
13209.147345128864,3717.7936960485417,-13544.123863630164,0.003330055288422803,17.931034482758623,0.11888888888888888,4100.0
13395.6646287458,3624.9289097755905,-13484.66828558164,0.0032716637864044144,18.620689655172416,0.11888888888888888,4100.0
13575.747401469045,3533.1853556229585,-13421.04596679112,0.003215919972300176,19.310344827586206,0.11888888888888888,4100.0
13749.800644457933,3442.7730217120866,-13353.835508602875,0.0031626367137996304,20.0,0.11888888888888888,4100.0
0.0,0.0,6.881474271722254,0.008433868315456531,0.0,0.12878787878787878,4300.0
1877.5786543001118,1598.4079905601186,-3545.718829446436,0.0077534691238854555,0.6896551724137931,0.12878787878787878,4300.0
3213.0218326522872,2596.5194867595055,-5968.884284998072,0.007217467402301864,1.3793103448275863,0.12878787878787878,4300.0
4270.1286849919825,3281.772782757883,-7724.631559791698,0.006741894401692797,2.0689655172413794,0.12878787878787878,4250.0
5151.295545228977,3769.6005240795034,-9044.833727023914,0.006375082859099173,2.7586206896551726,0.12878787878787878,4250.0
5909.166376181453,4120.982492151851,-10061.955188286549,0.006059532073483151,3.4482758620689657,0.12878787878787878,4250.0
6575.032168652467,4372.9558975458185,-10858.78575061349,0.005783935836734316,4.137931034482759,0.12878787878787878,4250.0
7169.251265205481,4550.017723319428,-11490.47873286582,0.005514692970525321,4.827586206896552,0.12878787878787878,4200.0
7705.9163013249745,4669.32428697847,-11994.799970400112,0.005298929991041914,5.517241379310345,0.12878787878787878,4200.0
8195.236854574518,4743.391864873738,-12398.90557836731,0.005104637469812804,6.206896551724139,0.12878787878787878,4200.0
8644.871010709898,4781.632130741102,-12722.962657157528,0.00492845020758633,6.8965517241379315,0.12878787878787878,4200.0
9060.727856341184,4791.290332299695,-12982.217105356394,0.004767713106388043,7.586206896551724,0.12878787878787878,4200.0
9447.46710899369,4778.045526604763,-13188.419883787174,0.0046202954711287245,8.275862068965518,0.12878787878787878,4200.0
9808.832895836129,4746.412372780511,-13351.02101034853,0.004465986762673855,8.965517241379311,0.12878787878787878,4150.0
10147.888081064908,4700.026356327997,-13477.081684512093,0.0043411457650857615,9.655172413793103,0.12878787878787878,4150.0
