CAPE_u,CAPE_ext,dh,sat_def,P,RH
6764.157310774756,4390.530672898225,-11043.21681641099,0.005546043589258599,4.493615021437886,0.14695743393712363
6818.281951824253,4406.438741732081,-11101.173663758425,0.005524515385315728,4.557762898336111,0.14695743393712363
7768.067850804911,4620.877281167846,-12013.768775344237,0.005150464547961237,5.79219568941896,0.14695743393712363
8097.950922206192,4665.9650527398435,-12283.923740635706,0.00502249492770542,6.2730884070244315,0.14695743393712363
8560.150008527862,4703.032770857009,-12621.421749372428,0.004845189569973066,6.997071338107496,0.14695743393712363
8664.387881935498,4707.151875233237,-12690.904659833395,0.0048055468597177665,7.168901891589956,0.14695743393712363
8679.827171903427,4707.629364318086,-12700.988286662221,0.0047996864747071885,7.194629559509368,0.14695743393712363
8909.04110583679,4710.676813452285,-12844.389995534773,0.004713028984536971,7.585195298352101,0.14695743393712363
9024.126735807075,4709.355049761453,-12911.936330625838,0.004669771113337143,7.787509039657946,0.14695743393712363
9445.850188705672,4688.254702808837,-13134.044302001821,0.004512756705037303,8.566142840923755,0.14695743393712363
9680.512087454461,4665.5249636900535,-13240.545952495842,0.004408051844255137,9.026023965438416,0.14695743393712363
9710.292236085928,4662.08315104611,-13253.182959483092,0.004397229720836815,9.085806907076071,0.14695743393712363
10003.328234612454,4621.5874994623955,-13367.00017835814,0.0042914173279009265,9.69176377347724,0.14695743393712363
2400.032790557306,2000.6280050693047,-4516.7270044386605,0.0073721671260327725,0.9639096215349929,0.1470010581651043
3756.068984362493,2949.9674852915587,-6890.342007281957,0.006792307419556293,1.767727829392317,0.1470010581651043
4122.018314737597,3178.010152971397,-7485.623168179838,0.006644477576772932,2.023633647952303,0.1470010581651043
4933.780505500329,3635.5753774698624,-8723.480685264687,0.006314453389499055,2.6586996145951955,0.1470010581651043
5008.812374563595,3674.3163808790136,-8831.786810169644,0.00628388021870328,2.72241561845159,0.1470010581651043
5389.352555754083,3861.044629158679,-9364.356372330301,0.006128831115337174,3.0595662415065252,0.1470010581651043
6615.462192036823,4344.731290440371,-10880.77817784452,0.005631876170029372,4.320930397751037,0.1470010581651043
6763.85564792047,4390.333524822301,-11042.830984053595,0.00554584486363224,4.493615021437886,0.1470010581651043
6817.978528027645,4406.241298242903,-11100.788155545713,0.005524318471700612,4.557762898336111,0.1470010581651043
7767.73500616159,4620.677744420547,-12013.39728746048,0.005150298042972047,5.79219568941896,0.1470010581651043
8097.60854629244,4665.76618396755,-12283.560634798654,0.005022338355428706,6.2730884070244315,0.1470010581651043
8559.794842887946,4702.8359698094655,-12621.07322164283,0.004845046355024752,6.997071338107496,0.1470010581651043
8664.029911850052,4706.955707853964,-12690.559857306587,0.004805406566249372,7.168901891589956,0.1470010581651043
8679.468792285274,4707.433298630734,-12700.644049085982,0.004799546611192337,7.194629559509368,0.1470010581651043
8908.676712472643,4710.482411196706,-12844.054544585662,0.004712895415378338,7.585195298352101,0.1470010581651043
9023.759393282186,4709.161607154102,-12911.605564202982,0.004669640643952529,7.787509039657946,0.1470010581651043
9445.472339954329,4688.065361909032,-13133.732207632856,0.0045126372390641,8.566142840923755,0.1470010581651043
9680.128623376646,4665.338313569792,-13240.244965394544,0.004407938268333805,9.026023965438416,0.1470010581651043
9709.908073905288,4661.896863714233,-13252.883461998572,0.004397116876680204,9.085806907076071,0.1470010581651043
10002.937317763712,4621.4050023173595,-13366.715886380305,0.004291311540690027,9.69176377347724,0.1470010581651043
2364.713238859639,1971.1156982811096,-4453.103117034254,0.0072682269157298566,0.9639096215349929,0.15926586065890505
3703.291794719814,2908.358940970163,-6801.45724473289,0.006704444956986693,1.767727829392317,0.15926586065890505
4064.8498665619136,3133.7497974915946,-7391.611695269741,0.006560730426325193,2.023633647952303,0.15926586065890505
4867.344348946249,3586.3750472774764,-8620.756826216733,0.00623961006847578,2.6586996145951955,0.15926586065890505
4941.55186949425,3624.7249365922466,-8728.44328994488,0.006209841728138353,2.72241561845159,0.15926586065890505
5318.000998973762,3809.647581051166,-9258.352132325635,0.006058820992509899,3.0595662415065252,0.15926586065890505
6531.87313752536,4289.469079871492,-10771.555786302568,0.005574170173544046,4.320930397751037,0.15926586065890505
6678.884624662571,4334.805682922931,-10933.742651491026,0.0055159553100904415,4.493615021437886,0.15926586065890505
6732.505899881781,4350.626016407276,-10991.738700364527,0.005494756870851189,4.557762898336111,0.15926586065890505
7673.928362249855,4564.444879431547,-11908.114852593659,0.005103158597240916,5.79219568941896,0.15926586065890505
8001.099671795817,4609.711110619915,-12180.578750492852,0.004977988144368858,6.2730884070244315,0.15926586065890505
8459.657592384114,4647.35042116241,-12522.114013374005,0.004804449494902551,6.997071338107496,0.15926586065890505
8563.100561472287,4651.650471160167,-12592.632068807652,0.004765630729537794,7.168901891589956,0.15926586065890505
8578.422347507576,4652.155639647621,-12602.872710117706,0.004759891624742993,7.194629559509368,0.15926586065890505
8805.923817015688,4655.66815868726,-12748.718387571687,0.004675010371508329,7.585195298352101,0.15926586065890505
8920.165650385565,4654.611246114782,-12817.56952082117,0.004632627316391925,7.787509039657946,0.15926586065890505
9338.894578911882,4634.661065711233,-13044.885843745928,0.004478720149052603,8.566142840923755,0.15926586065890505
9571.955356530807,4612.688579662814,-13154.489621382672,0.004375680874432752,9.026023965438416,0.15926586065890505
9601.53472428817,4609.347727034803,-13167.543270935224,0.004365065488538512,9.085806907076071,0.15926586065890505
9892.643189647664,4569.9180048249345,-13285.615065154569,0.004261247593512336,9.69176377347724,0.15926586065890505
2359.135063762909,1966.4548557816229,-4443.04541491493,0.00725179670411977,0.9639096215349929,0.16120370222619687
3694.949991280974,2901.782800484031,-6787.383220559888,0.006690534022983799,1.767727829392317,0.16120370222619687
4055.8115679690077,3126.7526406067313,-7376.718633258097,0.0065474648205005185,2.023633647952303,0.16120370222619687
4856.835617332849,3578.5931055827496,-8604.464544171293,0.006227741889902743,2.6586996145951955,0.16120370222619687
4930.912552483907,3616.881045674388,-8712.050859911782,0.00619809994015875,2.72241561845159,0.16120370222619687
5306.711635724544,3801.51595568872,-9241.527597586639,0.006047712080222428,3.0595662415065252,0.16120370222619687
6518.638109403708,4280.719804110913,-10754.18286955238,0.005564996624711483,4.320930397751037,0.16120370222619687
6665.429391859396,4326.0133981059835,-10916.388131022883,0.005507004231797092,4.493615021437886,0.16120370222619687
6718.971257723442,4341.81999463188,-10974.39528069437,0.005485886261762677,4.557762898336111,0.16120370222619687
7659.065881467887,4555.536245652834,-11891.32661614295,0.005095650723851113,5.79219568941896,0.16120370222619687
7985.805345211935,4600.828268017562,-12164.143715391525,0.00497092034061476,6.2730884070244315,0.16120370222619687
8443.784052889983,4638.555549122706,-12506.300674341503,0.004797974282905745,6.997071338107496,0.16120370222619687
8547.100869075113,4642.88394070773,-12576.978673323967,0.004759285214091431,7.168901891589956,0.16120370222619687
8562.40409124851,4643.393512517162,-12587.243594457294,0.00475356519704227,7.194629559509368,0.16120370222619687
8789.63276495137,4646.978242663591,-12733.467455122256,0.004668963660543975,7.585195298352101,0.16120370222619687
8903.739889506485,4645.962248212618,-12802.520986902367,0.004626718329533092,7.787509039657946,0.16120370222619687
9321.992507288891,4626.192428971456,-13030.64621542771,0.004473300825737591,8.566142840923755,0.16120370222619687
9554.797962205837,4604.338309239127,-13140.732637435292,0.00437052440896523,9.026023965438416,0.16120370222619687
9584.34550516819,4601.013673900358,-13153.851136820464,0.0043599416423041075,9.085806907076071,0.16120370222619687
9875.145480913958,4561.750387570144,-13272.586144099347,0.004256438370272909,9.69176377347724,0.16120370222619687
2339.4432276310667,1950.0017163523198,-4407.519952139606,0.007193764052993942,0.9639096215349929,0.16804634345292976
3665.4871703143276,2878.5569453319113,-6737.629285264142,0.006678138843395959,1.767727829392317,0.16804634345292976
4023.8843469267113,3102.036453906225,-7324.044783150886,0.006500550017572503,2.023633647952303,0.16804634345292976
4819.702816264107,3551.0964864480143,-8546.800380907422,0.006185740905040846,2.6586996145951955,0.16804634345292976
4893.317269746292,3589.16476595692,-8654.028153742278,0.006156543567960307,2.72241561845159,0.16804634345292976
5266.813609812047,3772.7788752234314,-9181.953418656129,0.0060083824827835645,3.0595662415065252,0.16804634345292976
6471.843954233492,4249.787136379285,-10692.584684156223,0.0055324816613442586,4.320930397751037,0.16804634345292976
6617.852631609526,4294.925765806321,-10854.844038030482,0.005475273178996472,4.493615021437886,0.16804634345292976
6671.1127672724015,4310.682735569211,-10912.88644492843,0.005454438774761412,4.557762898336111,0.16804634345292976
7606.4940089588945,4524.025740198745,-11831.709754454052,0.00506900863653417,5.79219568941896,0.16804634345292976
7931.69937472089,4569.405153110033,-12105.750899016472,0.004945830858649756,6.2730884070244315,0.16804634345292976
8387.619962534394,4607.43865191216,-12450.072637970276,0.00477497610784823,6.997071338107496,0.16804634345292976
8490.488176378509,4611.866054276516,-12521.308419866808,0.004736745034858536,7.168901891589956,0.16804634345292976
8505.725453835636,4612.391071436071,-12531.658184995118,0.004731092378858397,7.194629559509368,0.16804634345292976
8731.984341172789,4616.228907339138,-12679.203318662825,0.00464747844800761,7.585195298352101,0.16804634345292976
8845.613701808714,4615.357465240901,-12748.9644778164,0.004605719517587266,7.787509039657946,0.16804634345292976
9262.170715920072,4596.220523795063,-12979.921623610586,0.004454031861941249,8.566142840923755,0.16804634345292976
9494.0675833131,4574.782948976039,-13091.699314343663,0.004352185005957743,9.026023965438416,0.16804634345292976
9523.502035217347,4571.515202561143,-13105.045250800227,0.004341717531796303,9.085806907076071,0.16804634345292976
9813.205711678942,4532.839854009214,-13226.107366667798,0.004239326471008638,9.69176377347724,0.16804634345292976
2323.3703797753406,1936.5727799469548,-4378.500142867168,0.0071463605258842355,0.9639096215349929,0.17363346150954984
3641.4217964670597,2859.5868074989353,-6696.939132175052,0.006637747305167487,1.767727829392317,0.17363346150954984
3997.8009354972173,3081.845165404863,-7280.937072369474,0.006462158961708415,2.023633647952303,0.17363346150954984
4789.353477943864,3528.6241643763974,-8499.560613035988,0.006151338173439138,2.6586996145951955,0.17363346150954984
4862.588714658141,3566.512029714456,-8606.48993755826,0.006122501916752222,2.72241561845159,0.17363346150954984
5234.196246456614,3749.287071799475,-9133.118588329206,0.005976149808593867,3.0595662415065252,0.17363346150954984
6433.564222899216,4224.484284325383,-10641.995549410734,0.005505790760540637,4.320930397751037,0.17363346150954984
6578.929599773403,4269.494125464841,-10804.28633556181,0.005449220447979995,4.493615021437886,0.17363346150954984
6631.9582147436995,4285.209675284031,-10862.353062889808,0.005428616854833578,4.557762898336111,0.17363346150954984
7563.462239739938,4498.234890905351,-11782.641579308198,0.0050471026991476065,5.79219568941896,0.17363346150954984
7887.405872555018,4543.6826784607965,-12057.65548102885,0.004925190968980841,6.2730884070244315,0.17363346150954984
8341.631995483116,4581.961791351702,-12403.708965881517,0.004756042457418946,6.997071338107496,0.17363346150954984
8444.127801871224,4586.466871321704,-12475.392269816133,0.004718185272023702,7.168901891589956,0.17363346150954984
8459.310663205813,4587.004302810818,-12485.810053325222,0.004712587644820625,7.194629559509368,0.17363346150954984
8684.770101918717,4591.046607030377,-12634.417497601782,0.004629779970861707,7.585195298352101,0.17363346150954984
8798.00708534901,4590.2933675512895,-12704.748144554498,0.004588418330474664,7.787509039657946,0.17363346150954984
9213.163490605706,4571.668433327177,-12937.989096185163,0.004438143933267965,8.566142840923755,0.17363346150954984
9444.310306397269,4550.56932153366,-13051.13251744696,0.004337057659263261,9.026023965438416,0.17363346150954984
9473.651387040465,4547.3473057270585,-13064.662338450114,0.0043266844475696705,9.085806907076071,0.17363346150954984
9762.451025874781,4509.151856234132,-13187.607262220088,0.004225202930456855,9.69176377347724,0.17363346150954984
2259.9946631941184,1883.6260765337001,-4263.868695177647,0.006959127184220939,0.9639096215349929,0.1956819319026
3546.377399115802,2784.6732028778697,-6535.699811319508,0.006477709593619928,1.767727829392317,0.1956819319026
3894.742444616164,3002.075787768125,-7109.956670981046,0.006309917229736269,2.023633647952303,0.1956819319026
4669.327571741323,3439.761687312377,-8311.768454993791,0.006014624251716765,2.6586996145951955,0.1956819319026
4741.04881156426,3476.9250818865903,-8417.46996985672,0.005987195491906008,2.72241561845159,0.1956819319026
5105.130883870358,3656.3434069797863,-8938.719559731668,0.005847899638642611,3.0595662415065252,0.1956819319026
6281.870417107334,4124.227916885405,-10439.771296712119,0.005399209175610348,4.320930397751037,0.1956819319026
6424.664360264232,4168.714239899969,-10602.074491026047,0.005345139122668833,4.493615021437886,0.1956819319026
6476.762587462127,4184.256762975768,-10660.195817591324,0.00532544048565183,4.557762898336111,0.1956819319026
7392.712246046099,4395.911139730375,-11585.556585808721,0.0049593087664331435,5.79219568941896,0.1956819319026
7711.584467625524,4441.592773095665,-11864.171146732275,0.004842376707042218,6.2730884070244315,0.1956819319026
8158.984549484739,4480.790520295005,-12216.735659264094,0.004679948535415514,6.997071338107496,0.1956819319026
8259.987624241485,4485.595813408221,-12290.115506126662,0.0046435649168071235,7.168901891589956,0.1956819319026
