CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
14535.275617502564,373.40608241634516,79.04752731552816,-14179.865618033611,0.0032743174296368653,22.0,0.02,4050.0,0.001145010768126346,0.00020410637918426332
14858.445981752438,357.9183307329763,75.31668480101456,-14208.294047651543,0.0031769523743838905,23.0,0.02,4050.0,0.001197056712132089,0.00021338394187445708
15171.11970046118,343.9894566765138,72.18075783891358,-14231.006383932774,0.0030859994395968635,24.0,0.02,4050.0,0.0012404881550610195,0.0002226615045646509
15469.190789415537,331.8993893517908,70.00558729555031,-14249.423694819212,0.003003302015763984,25.0,0.02,4050.0,0.0012921751615218953,0.0002319390672548447
15760.31362141136,319.8824628056317,67.23868264282021,-14262.445099030192,0.002922246959566084,26.0,0.02,4050.0,0.0013438621679827708,0.00024121662994503845
16043.145103922974,308.96867353783324,65.04859444573154,-14277.756315763141,0.002845445258479397,27.0,0.02,4050.0,0.0013858578607322326,0.00025049419263523223
16319.14121342199,298.52643111118846,62.57057405386238,-14283.47818326062,0.0027717007112026343,28.0,0.02,4050.0,0.0014371859296482413,0.00025977175532542607
16584.246169994047,288.9448483860838,60.70000101315094,-14288.159849951455,0.0027030104042115306,29.0,0.02,4050.0,0.001478104809763101,0.00026904931801561985
16842.256369626797,280.27599214305724,58.93226613237778,-14292.753777954986,0.0026380023592514367,30.0,0.02,4050.0,0.0015290739411342423,0.0002783268807058136
0.0,0.0,0.0,-2.628212131370674,0.009211635857417326,0.0,0.06041666666666666,4300.0,0.0,
1928.5065389534675,878.1508994787606,336.1068082406774,-4972.756056867118,0.008410825523902456,1.0,0.06041666666666666,4300.0,6.281407035175879e-05,9.277562690193787e-06
3254.9163768439385,1160.9664534796034,399.7887088510867,-7691.92993309952,0.007753990310206208,2.0,0.06041666666666666,4250.0,0.00012132089016511126,1.8555125380387575e-05
4313.642408365422,1224.4949098023196,376.88720172785605,-9371.061294401574,0.007245759864906328,3.0,0.06041666666666666,4250.0,0.00017767408470926058,2.7832688070581364e-05
5220.584573094333,1195.1614805984914,328.53532981641507,-10489.886363149963,0.0068069690738892475,4.0,0.06041666666666666,4250.0,0.00023402727925340988,3.711025076077515e-05
6026.015182000509,1125.7063353329502,279.23430557906096,-11277.074997046504,0.006392511029265416,5.0,0.06041666666666666,4200.0,0.0002889447236180905,4.638781345096894e-05
6757.639560764238,1040.5405700891376,240.46199075065982,-11853.686136384327,0.006053980117504604,6.0,0.06041666666666666,4200.0,0.0003424264178033022,5.566537614116273e-05
7431.872864473416,952.0818136616747,211.5520157127838,-12290.166945291494,0.005750774955492541,7.0,0.06041666666666666,4200.0,0.00039698492462311556,6.494293883135652e-05
8059.33216600761,866.1531020884869,188.48324298358645,-12633.402316446402,0.005475397739283354,8.0,0.06041666666666666,4200.0,0.000447954055994257,7.42205015215503e-05
8645.510012106759,788.3211179148143,170.69578859903325,-12900.178097292024,0.00520782528259953,9.0,0.06041666666666666,4150.0,0.0005007178750897344,8.349806421174408e-05
9199.53908281091,721.0125116586066,155.5008225922474,-13122.651419215465,0.004981116170989811,10.0,0.06041666666666666,4150.0,0.0005527638190954774,9.277562690193788e-05
9720.121631827224,665.2144185428123,143.295242053192,-13301.852581021725,0.004775529827931758,11.0,0.06041666666666666,4150.0,0.0006040918880114859,0.00010205318959213166
10218.572869633528,616.7219277167587,132.1149450701818,-13458.841427869549,0.004583055476245385,12.0,0.06041666666666666,4150.0,0.0006547020818377602,0.00011133075228232546
10690.366389136287,575.1301561340359,122.7911784656591,-13589.807590498865,0.004405951442676354,13.0,0.06041666666666666,4150.0,0.0007045944005743001,0.00012060831497251923
11140.15657793928,539.379926256892,115.17834412619268,-13701.140855035606,0.0042297301338100664,14.0,0.06041666666666666,4100.0,0.0007537688442211056,0.00012988587766271303
11569.282848153836,507.8001143276608,108.24684115717432,-13798.39033082311,0.004079048587318654,15.0,0.06041666666666666,4100.0,0.0008076094759511844,0.0001391634403529068
11983.563230991811,479.2105342416696,101.68932443995654,-13884.408139697473,0.003936849065018023,16.0,0.06041666666666666,4100.0,0.0008557071069633883,0.0001484410030431006
12377.060402468507,454.307665991571,96.5039812650302,-13953.28978800829,0.003806215843464861,17.0,0.06041666666666666,4100.0,0.0009030868628858578,0.00015771856573329438
12757.133139332775,431.46496705835386,91.28233792300792,-14020.280930175228,0.0036822476755118826,18.0,0.06041666666666666,4100.0,0.0009562096195262024,0.00016699612842348816
